,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
291,,0.0029423245293078255,0.2726493285189279,0.001451109841201502,,0.25862984249073817,0.0022433121411934986,,0.41889526501123386,,,0.11497108501765081,,0.001703736510763125,,,,0.8819941567768531,0.002246222186859711,,,,,,0.00469312480266053,0.001555945960601236,0.0019633323462005096,,,,0.4627772038798003,0.001217355962932646,,0.2538069605747374,0.0024462227301865697,,0.2793830456142531,,0.22238260185200648,0.002189682550405858
292,,0.0029413824770641106,0.27264929907306534,0.0014511074766703942,,0.25862988218388283,0.0022413899548670907,,0.41876862672789184,,,0.11505472495918952,,0.0016737486634155157,,,,0.8819941700045273,0.002244889489360743,,,,,,0.004690760763281859,0.0015500971843061925,0.001961240416630077,,,,0.4627772063037211,0.0012173558922072164,,0.2538069269579564,0.0024194394111646173,,0.2793830158383249,,0.22238260925123915,0.0021881995388989854
293,,0.0029404502922508306,0.2726492696144479,0.0014511051082984352,,0.2586299218880149,0.0022394479491181733,,0.4183392055076481,,,0.1150905561408817,,0.001644113404118319,,,,0.8819941728849658,0.002243556557510748,,,,,,0.004688393320597457,0.0015462802850940882,0.001959131960811941,,,,0.4627772087046821,0.0012173558213414417,,0.25380689333407225,0.0023938422098700547,,0.27938298600718703,,0.22238261666550901,0.0021868133240828926
294,,0.0029395266684878437,0.2726492401441134,0.0014511027360831928,,0.25862996160135177,0.002237546007683287,,0.4180478571889319,,,0.11511006592580633,,0.0016157134640249573,,,,0.8819941939818611,0.0022422232557196206,,,,,,0.004686022466777814,0.0015419986901044752,0.001957008703113573,,,,0.4627772110721272,0.0012173557503462329,,0.25380685970358463,0.0023692647480344103,,0.2793829561291448,,0.2223826240947032,0.002185515738795645
295,,0.0029386105043963224,0.27264921065980474,0.0014511003600975523,,0.25863000132319636,0.002236347171022802,,0.417675822896937,,,0.11513230452048714,,0.0015884518174338461,,,,0.8819942206452167,0.002240889437176902,,,,,,0.004683648225892465,0.0015341336542779981,0.001954795542535661,,,,0.4627772134272078,0.0012173556792087592,,0.253806826065885,0.00234569895632368,,0.27938292620021227,,0.2223826315385788,0.0021842992120071634
296,,0.002937700799741149,0.27264918116285314,0.0014510979803256756,,0.25863004105625337,0.0022347999976645386,,0.4173532642888203,,,0.11512484496160433,,0.0015622611673859115,,,,0.8819942346206455,0.0022395549254668537,,,,,,0.0046812706483254675,0.001527326520919453,0.001952651696662777,,,,0.4627772157390046,0.0012173556079333981,,0.2538067924212805,0.0023233770428838937,,0.2793828962250074,,0.222382638997836,0.0021831563779944685
297,,0.0029367966491676586,0.2726491516529717,0.0014510955967879538,,0.25863008079821437,0.002234285171570227,,0.4168702408287799,,,0.11510350183515675,,0.001537084031264155,,,,0.8819942628941968,0.002238219485339872,,,,,,0.004678889805820996,0.0015252372007244473,0.0019505031661232381,,,,0.4627772180403749,0.0012173555365142075,,0.253806758769607,0.0023022819133143935,,0.2793828661921718,,0.22238264647151834,0.0021820802743661187
298,,0.0029358972357379025,0.272649122131919,0.0014510932094375316,,0.2586301205494498,0.0022392023424901396,,0.41673030831647984,,,0.11506867353461936,,0.001512866542189324,,,,0.8819942657247039,0.002236882803728746,,,,,,0.004676505783966452,0.0015228459726351915,0.0019483518630175555,,,,0.46277722031096646,0.001217355464954142,,0.2538067251114365,0.0022825836560735223,,0.279382836118243,,0.22238265396010312,0.002181064342933924
299,,0.0029350015474006548,0.27264909259759157,0.0014510908183486073,,0.2586301603111796,0.002227474763256133,,0.41640717711100705,,,0.11512939547226167,,0.0014895530340329408,,,,0.881994279586919,0.002235544495144149,,,,,,0.0046741186744783236,0.001517264152396916,0.001946199503625793,,,,0.46277722254557424,0.0012173553932423066,,0.2538066914462489,0.0022635474616165214,,0.2793828059831399,,0.22238266146363422,0.002180102472466371
300,,0.0029341089813462416,0.27264906305073133,0.0014510884234809473,,0.2586302000812979,0.0022273103537751296,,0.41608429863079327,,,0.11518066735357457,,0.0014671024915482833,,,,0.881994309952689,0.0022342041349495264,,,,,,0.004671728568187085,0.0015075069420912384,0.001944048311165903,,,,0.4627772247664962,0.0012173553213986605,,0.2538066577744825,0.002246143563833151,,0.27938277581076887,,0.22238266898193318,0.002179188844281717
301,,0.002933218965306984,0.2726490334924482,0.001451086024902553,,0.2586302398623247,0.0022218356265666277,,0.4157616727475203,,,0.11518127659538395,,0.0014454823023903776,,,,0.8819943227968542,0.002232861313092771,,,,,,0.004669335927730024,0.001501407479062017,0.0019420247401509723,,,,0.46277722695935103,0.0012173552494058244,,0.25380662409591254,0.0022289272058973637,,0.2793827455819109,,0.22238267651492455,0.002178317913276144
302,,0.0029323309915634836,0.27264900391989694,0.001451083622566835,,0.258630279652481,0.0022177522579689356,,0.4154392983451635,,,0.11510650995027243,,0.0014246627901541627,,,,0.8819943282918622,0.002231515693981845,,,,,,0.004666940763233323,0.001499273791966773,0.001939862652119094,,,,0.46277722912810615,0.0012173551772716672,,0.2538065904104143,0.0022126102064526083,,0.27938271530953535,,0.22238268406277606,0.002177484353148562
303,,0.002931444610720196,0.27264897433760715,0.0014510812164880004,,0.25863031945160087,0.002214802375967371,,0.4151171734348904,,,0.11517484029658569,,0.0014047976542177713,,,,0.8819943483986297,0.0022301670663792614,,,,,,0.0046645430656278835,0.0014977182613948891,0.0019376930610119608,,,,0.46277723126680453,0.0012173551700356451,,0.25380655671864966,0.0021972978757134162,,0.279382684989531,,0.22238269162541063,0.0021766814321515205
304,,0.002930560137851876,0.2726489447420208,0.0014510788066911177,,0.25863035925896904,0.002212584074856086,,0.41479529523810293,,,0.1151308440511647,,0.0013854617188754294,,,,0.8819943679248731,0.002228815370870383,,,,,,0.004662142809326352,0.0014834890025879049,0.001935519384117227,,,,0.462777233376082,0.0012173551627923196,,0.2538065230201379,0.002182863216434705,,0.27938265460918854,,0.22238269920263196,0.002175901668944382
305,,0.002929677168628207,0.27264891513410683,0.0014510763931424263,,0.258630399076033,0.002210433999490634,,0.4144736602837444,,,0.11512995660141409,,0.0013668576903047762,,,,0.8819944004612502,0.002227460699423942,,,,,,0.004659739954993064,0.0014864993746297457,0.0019333439803158054,,,,0.4627772354718719,0.0012173551555432973,,0.2538064893152012,0.0021593571730960407,,0.27938262418910054,,0.22238270679506092,0.002175141681306148
306,,0.002928795331044172,0.2726488855152637,0.0014510739759386801,,0.2586304389031781,0.0022083449976543538,,0.4141522644878647,,,0.11514455893232096,,0.0013489655837782206,,,,0.8819944032200795,0.002226103269200136,,,,,,0.004657334452278404,0.0014813141082806916,0.0019311689219664043,,,,0.4627772375264355,0.0012173551482511564,,0.25380645560359366,0.0021475595883728837,,0.2793825937124959,,0.22238271440163015,0.002174394470619927
307,,0.002927914276558629,0.2726488558837402,0.0014510715550041385,,0.2586304787393636,0.002206303949331516,,0.41383110321107425,,,0.11512377752600922,,0.0013317622979920434,,,,0.8819944274595415,0.0022247433790020866,,,,,,0.004654926242765171,0.0014760732164993608,0.0019289959419198754,,,,0.4627772395708568,0.001217355140968494,,0.25380642188541436,0.0021303619366682723,,0.2793825631940653,,0.222382722023213,0.0021736504694629655
308,,0.002927033673671698,0.2726488262403091,0.0014510691303522268,,0.25863051858388963,0.002204289792453434,,0.4135101728050624,,,0.11515361103064473,,0.0013152257381041886,,,,0.8819944440581274,0.002223381359567571,,,,,,0.0046525148746858706,0.0014704602434370772,0.0019268264055985716,,,,0.4627772415884676,0.0012173551336784332,,0.2538063881610272,0.0021204080746844234,,0.2793825326265078,,0.22238272965936456,0.00217299685623767
309,,0.002926153205088527,0.2726487965853279,0.0014510667020026,,0.2586305584373399,0.0021978569512458982,,0.4131894665715626,,,0.1151074322053216,,0.0012993350747092763,,,,0.8819944534467933,0.0022220175284240326,,,,,,0.004650100335937277,0.0014642623568625255,0.0019246613040829602,,,,0.4627772435656654,0.001217355126357251,,0.25380635443011174,0.0021086530367426973,,0.27938250200214354,,0.22238273731021208,0.0021723762008628244
310,,0.0029252725683489166,0.2726487669185668,0.0014510642699859942,,0.2586305982994473,0.0021958960016298826,,0.41286897841092707,,,0.11508376163595806,,0.001284070189076106,,,,0.8819944690984887,0.002220652156718694,,,,,,0.004647682631107246,0.0014595604750298787,0.0019224863686101025,,,,0.4627772455286852,0.0012173551190286275,,0.2538063206927358,0.0020982203339841013,,0.27938247133382144,,0.22238274497563487,0.002171772638619284
311,,0.0029243914801478045,0.2726487372393122,0.0014510618343047585,,0.2586306381718716,0.0021940064606735385,,0.41266666524842927,,,0.11490735311196343,,0.0012604959331314932,,,,0.8819944881878875,0.0022192854508480374,,,,,,0.004645261780226363,0.0014566814115551658,0.0019203420407530648,,,,0.46277724746251464,0.001217355111682238,,0.2538062869489356,0.0020879767798253875,,0.2793824406175496,,0.22238275265589108,0.0021711843169326004
312,,0.0029235096826989715,0.2726487075495709,0.0014510593949654846,,0.2586306780523035,0.002192154632787756,,0.412346619451181,,,0.1150630275924847,,0.0012466018272997413,,,,0.8819944997591789,0.0022179175476144545,,,,,,0.004642837816403732,0.0014500518401839918,0.0019182038704440262,,,,0.4627772493710035,0.0012173551043250976,,0.2538062531988798,0.002077732039307017,,0.2793824098561045,,0.2223827603505951,0.0021706094421263247
313,,0.0029226266766824065,0.27264867784748564,0.001451056951940181,,0.25863071794143344,0.0021902965357506214,,0.4120270161463064,,,0.11508004323529211,,0.0012332532450239574,,,,0.88199452011185,0.0022165485186992876,,,,,,0.004640410782692125,0.0014447549608361857,0.001916070092027973,,,,0.4627772512574678,0.0012173550969501851,,0.25380621944293125,0.0020656944151593287,,0.2793823790426653,,0.22238276805985127,0.00217004643311828
314,,0.0029217423032394303,0.2726486481342597,0.0014510545052417157,,0.2586307578394279,0.0021883847578413455,,0.41170782535724326,,,0.11515555805291436,,0.0012202329539274365,,,,0.8819945556998345,0.0022151783796827613,,,,,,0.00463798072849534,0.0014422963539791808,0.0019139390434374682,,,,0.462777253111479,0.0012173550895593448,,0.25380618568050234,0.002058669463497516,,0.2793823481791421,,0.2223827757840222,0.0021694936443346427
315,,0.002920856468555933,0.2726486184095607,0.0014510520549436269,,0.2586307977453684,0.0021863775389124817,,0.4113890180241615,,,0.11507413852389907,,0.001207953197277135,,,,0.881994560950939,0.0022138070994508867,,,,,,0.004635441270043794,0.0014398863485972945,0.0019117973977699626,,,,0.46277725494413857,0.001217355082154222,,0.2538061519115996,0.0020485556780567723,,0.27938231726928386,,0.22238278352230573,0.0021689495056922254
316,,0.002919969128790989,0.27264858867332037,0.0014510496009572048,,0.2586308376611404,0.0021842469201918263,,0.4110705640649792,,,0.1151234623861654,,0.0011961609596359713,,,,0.8819945627731643,0.002212434608135614,,,,,,0.0046330336385361,0.001435597599273599,0.0019096643003242634,,,,0.4627772567562105,0.0012173550747364703,,0.2538061181366137,0.002042067858934879,,0.2793822863062788,,0.2223827912753305,0.0021684124579368783
317,,0.002919080265553714,0.2726485589257893,0.0014510471433551724,,0.2586308775846326,0.002181983627433714,,0.4107524375050803,,,0.11516036858165672,,0.0011850467786339728,,,,0.8819945958875938,0.002211060803352778,,,,,,0.004630622597912861,0.0014317507970760712,0.0019075306405533696,,,,0.46277725853714635,0.0012173550673044774,,0.2538060843555474,0.0020322421464738097,,0.27938225530530436,,0.22238279904293598,0.002167880929172772
318,,0.002918189931686848,0.27264852916689863,0.0014510446821395493,,0.2586309175178492,0.002179597522125726,,0.4104346136163598,,,0.11514095872841801,,0.001174181946561948,,,,0.8819945994142856,0.0022096855561794288,,,,,,0.004628208233578454,0.0014285036351284817,0.0019053953109643234,,,,0.46277726028888627,0.0012173550598617816,,0.25380605056830474,0.0020242525495035744,,0.2793822242494658,,0.22238280682487693,0.002167389649910688
319,,0.0029172982114095965,0.272648499396709,0.0014510422172813592,,0.25863095745912384,0.002177113926844496,,0.41011706887529426,,,0.11518470608687219,,0.0011638033009625304,,,,0.8819946211120497,0.002208308720144231,,,,,,0.004625790618090923,0.001438491042912888,0.0019032573240573565,,,,0.4627772620213576,0.001217355052394422,,0.25380601677540765,0.002016568958313844,,0.2793821931452207,,0.2223828146215407,0.00216730291468956
320,,0.0029164052080478237,0.27264846961563205,0.0014510397488286975,,0.2586309974081815,0.002174567290027613,,0.40979978090632985,,,0.11508923917255212,,0.0011538880611030524,,,,0.8819946401863197,0.0022069301380890105,,,,,,0.004623370176893777,0.0014321619367521573,0.0019011158446186004,,,,0.46277726373458766,0.001217355044912839,,0.25380598297604423,0.0020093030395126467,,0.2793821619936112,,0.22238282243265997,0.0021666074109241993
321,,0.0029155110325605332,0.27264843982272063,0.0014510372767601288,,0.25863103736583526,0.00217199396114538,,0.4094827284183193,,,0.11483329270846607,,0.0011444149575753418,,,,0.8819946522810268,0.002205550010196014,,,,,,0.004620946890305832,0.0014293104449874798,0.0018989702148582428,,,,0.46277726541279074,0.0012173550374306311,,0.2538059491708285,0.0020023847889545387,,0.27938213079924906,,0.22238283025826328,0.0021659940462876114
322,,0.0029146157939364415,0.27264841001939366,0.0014510348010816929,,0.2586310773310627,0.002169427154980781,,0.40916589126653297,,,0.11508661080549229,,0.0011353978333941853,,,,0.8819946621810798,0.0022041681789288724,,,,,,0.0046185203492170495,0.0014249562984763413,0.001896819966425516,,,,0.4627772670724141,0.00121735502991726,,0.25380591535974356,0.0019959171717006553,,0.27938209955667126,,0.22238283809825227,0.0021654122898297746
323,,0.002913719591885811,0.27264838020444865,0.0014510323218483699,,0.2586311173061882,0.0021668920290528713,,0.40884925012298085,,,0.11498711460892208,,0.0011268145559489794,,,,0.8819946930302318,0.002202784511899162,,,,,,0.004616090550020973,0.0014207785885423153,0.0018946648269618095,,,,0.46277726869895364,0.0012173550224013792,,0.2538058815423839,0.0019898276868341907,,0.2793820682627423,,0.2223828459526994,0.002164662005902246
324,,0.002912822512048224,0.27264835037874335,0.0014510298389788854,,0.2586311572887722,0.002164405250211413,,0.40853278385735053,,,0.11514655053573944,,0.0011186437904723435,,,,0.8819947097063144,0.002201398912743786,,,,,,0.004613613008394767,0.0014167382285499978,0.001892504716519636,,,,0.4627772703056719,0.0012173550148544166,,0.2538058477193109,0.0019841572640404417,,0.27938203692170416,,0.22238285382156694,0.002164395500151426
325,,0.002911924623544451,0.27264832054224336,0.0014510273525378127,,0.25863119727975037,0.002161975682916834,,0.4082164726843499,,,0.11500417054306347,,0.001110864783100524,,,,0.8819947161612232,0.002200011328025044,,,,,,0.004611168177622168,0.001411741113566578,0.0018903940394666564,,,,0.46277727187742473,0.0012173550073084412,,0.2538058138903548,0.001978873499199426,,0.2793820055326361,,0.222382861704844,0.002164518128283055
326,,0.002911025978397954,0.2726482906949667,0.0014510248625331406,,0.25863123727854254,0.0021596059936499195,,0.4079002981565944,,,0.1147904554478687,,0.0011034577655442191,,,,0.881994728092879,0.0021986217491748875,,,,,,0.004608720223622492,0.0014073387197479491,0.0018882223021726122,,,,0.46277727343918656,0.00121735499974143,,0.25380578005561716,0.0019739542484476643,,0.2793819740952304,,0.22238286960247153,0.002163903758399891
327,,0.0029101266123462153,0.27264826083654814,0.0014510223689783728,,0.2586312772864707,0.00215729438438668,,0.40758424300286816,,,0.11508398073362405,,0.0010964037793106097,,,,0.8819947493224921,0.0021972302093392383,,,,,,0.0046062690696585026,0.001403323264918093,0.0018860437131793244,,,,0.46277727496346194,0.0012173549921585974,,0.25380574621490676,0.0019693666434839434,,0.2793819426144669,,0.2223828775145414,0.002162811799114407
328,,0.002909226546435164,0.27264823096720814,0.001451019871849743,,0.2586313173021154,0.0021550357789889354,,0.40726829112976076,,,0.11507154345768296,,0.0010896847126201916,,,,0.881994769627387,0.002195836776114166,,,,,,0.004603814659391236,0.0013988662016913192,0.0018838589687386344,,,,0.46277727646785055,0.0012173549845700279,,0.25380571236870353,0.001965096096905614,,0.27938191108499927,,0.2223828854409382,0.002161893187386317
329,,0.002908325788941001,0.27264820108780274,0.001451017371202083,,0.2586313573244346,0.00215282233358852,,0.4069524276112874,,,0.1151386035231442,,0.0010832833269679768,,,,0.8819947784948635,0.0021944415418764717,,,,,,0.004601356988658279,0.0013944549513152116,0.0018820629288263634,,,,0.46277727795045054,0.0012173549769552467,,0.253805678516488,0.0019610997648090854,,0.2793818795082399,,0.2223828933816246,0.00216139842575247
330,,0.0029074243372602107,0.27264817119716184,0.001451014866976025,,0.258631397355989,0.002150643537774317,,0.4063674822939002,,,0.11507291494969481,,0.0010771832711504211,,,,0.8819947911426503,0.002193044613568721,,,,,,0.0045988960575298245,0.0013792135627459466,0.0018798722840704795,,,,0.46277727939495855,0.0012173549693246352,,0.2538056446586778,0.0019573196835241534,,0.27938184788511305,,0.2223829013368433,0.00216090194417787
331,,0.002906522179647478,0.2726481412954058,0.0014510123592092147,,0.2586314373960609,0.0021484863622773477,,0.40604099464507293,,,0.11510772674821439,,0.0010713690846472115,,,,0.8819948188579669,0.0021916620057728306,,,,,,0.0045964318707716915,0.0013852459887303476,0.001877689670545264,,,,0.46277728082357816,0.0012173549616935364,,0.25380561079488706,0.0019537288358048846,,0.2793818162107623,,0.2223829093062394,0.002160402904167024
332,,0.0029056192966371427,0.2726481113839709,0.0014510098479147723,,0.25863147744300297,0.0021463358557016685,,0.40576461727866076,,,0.11512137509795459,,0.001065826190810084,,,,0.8819948238975716,0.0021902575755921826,,,,,,0.004593964438052026,0.0013805967894483563,0.0018754864504305839,,,,0.4627772822357885,0.0012173549540397707,,0.25380557692543065,0.0019511112542055426,,0.27938178449384726,,0.2223829172898427,0.0021599004570995685
333,,0.0029047156623306348,0.2726480814616522,0.0014510073331208961,,0.25863151749772795,0.0021441759870952314,,0.4054365179926081,,,0.11513555927257842,,0.0010605408811023016,,,,0.8819948538971876,0.0021888533149796224,,,,,,0.004591493773729857,0.0013760306902907797,0.0018733136719934964,,,,0.4627772836098451,0.0012173549463734901,,0.25380554305080816,0.0019479538785939607,,0.27938175273308186,,0.22238292528778944,0.002159394268071103
334,,0.0029038112456819323,0.27264805152866645,0.0014510048147412802,,0.2586315575603035,0.0021419925953908904,,0.4050933621747152,,,0.11489227232964057,,0.001055500292391169,,,,0.8819948693054467,0.0021874478818517543,,,,,,0.004589019896434186,0.0013715221445658385,0.0018711433428537094,,,,0.4627772849582338,0.001217354938679417,,0.2538055091702847,0.0019448419277603337,,0.27938172091893854,,0.2223829333001745,0.002160226113888285
335,,0.002902906011714896,0.2726480215854467,0.0014510022928772937,,0.25863159763143256,0.002139773863501082,,0.404778022855904,,,0.11517870169979953,,0.001050692378212972,,,,0.8819948689334017,0.002186081577782614,,,,,,0.00458654282836665,0.0013670605176311758,0.0018689746701144871,,,,0.462777286286949,0.0012173549309865087,,0.25380547528425723,0.0019414462346597837,,0.279381689061925,,0.22238294132666026,0.0021609286899038926
336,,0.0029019999230866,0.2726479916318544,0.0014509997675291105,,0.25863163770988906,0.00213751231571639,,0.4044478905115727,,,0.11514061102996534,,0.0010461058754484584,,,,0.8819948834867855,0.002184692479261625,,,,,,0.004584062594393921,0.001362595685898278,0.001866806788233026,,,,0.4627772875821375,0.001217354923281369,,0.2538054413923992,0.0019390922684327273,,0.27938165715718144,,0.22238294936747166,0.0021614104371004287
337,,0.002901092941721842,0.272647961667583,0.0014509972386858505,,0.2586316777959408,0.002135205650049692,,0.404117167078626,,,0.11488079996335457,,0.0010417302670951997,,,,0.8819949049760412,0.0021833028129829334,,,,,,0.004581579221186947,0.0013582072830102764,0.0018646387984010315,,,,0.46277728886226877,0.0012173549155482127,,0.25380540749542096,0.0019365984295517114,,0.27938162520649196,,0.22238295742255296,0.0021629721726787237
338,,0.0029001850306579558,0.2726479316933962,0.001450994706300662,,0.2586317178901984,0.0021328567029041063,,0.4037859393743887,,,0.11487840993650977,,0.0010375557419192321,,,,0.8819949173532476,0.0021819117708353373,,,,,,0.004579092736090006,0.0013538932781908069,0.0018624944002611776,,,,0.46277729012213753,0.0012173549078161546,,0.25380537359276245,0.0019355850421099862,,0.27938159320770095,,0.22238296549167752,0.0021593478662487067
339,,0.002899276155976622,0.2726479017093445,0.0014509921704577635,,0.25863175799111043,0.002130472599973786,,0.403454244471661,,,0.11488263870386936,,0.0010335740522892899,,,,0.8819949354936163,0.002180598269172186,,,,,,0.004576336241349961,0.0013491989342472488,0.0018604122024510061,,,,0.46277729134979406,0.001217354900049873,,0.2538053396844199,0.00193298457638728,,0.2793815611654142,,0.2223829735751716,0.002158145856283979
340,,0.002898366288587207,0.27264787171411586,0.001450989631114789,,0.25863179809937736,0.002128063340755662,,0.40312216083845503,,,0.11508842893367381,,0.0010297764369796745,,,,0.8819949592131403,0.0021791710914550472,,,,,,0.004573840476525393,0.0013447648218615554,0.00185840523933892,,,,0.462777292549312,0.0012173548922763183,,0.25380530577098304,0.0019293025003500393,,0.27938152907833963,,0.22238298167275,0.00215844787187648
341,,0.0028974554058456693,0.27264784170947687,0.0014509870883336886,,0.25863183821646485,0.0021256401628159164,,0.4027898243171758,,,0.11509857707490904,,0.001026155444860587,,,,0.8819949751540139,0.002177786230526179,,,,,,0.004571341713855859,0.0013386110982724529,0.0018563817357479212,,,,0.46277729373052967,0.001217354884498772,,0.2538052718517167,0.0019273282679539518,,0.27938149693781195,,0.22238298978463078,0.0021657731506076845
342,,0.0028965434926864235,0.27264781169440766,0.0014509845420722725,,0.25863187834050594,0.0021232140201685166,,0.40247423802573257,,,0.11496358446341595,,0.0010227032943807477,,,,0.8819949858000573,0.0021765266792560935,,,,,,0.004568839990840334,0.0013348508299927545,0.001854331395508703,,,,0.4627772948776526,0.0012173548766902448,,0.25380523792718845,0.0019240017749321803,,0.27938146475949227,,0.22238299791035293,0.0021654783573813196
343,,0.0028975139762327977,0.27264778166925097,0.0014509819923311897,,0.2586319184713398,0.0021207944107332457,,0.40215036245449587,,,0.11510042676137369,,0.0010194127157358039,,,,0.8819950032683895,0.002175911677690568,,,,,,0.004566335344133485,0.0013311532745516066,0.0018522497105459119,,,,0.462777296003187,0.0012173548688793588,,0.25380520399754813,0.00192229092439771,,0.2793814325310292,,0.22238300605060965,0.002163118643916553
344,,0.002896550489329193,0.2726477516344742,0.0014509794391523903,,0.2586319586110838,0.0021183882062850183,,0.4018272423416807,,,0.11519357494213442,,0.0010162769066697495,,,,0.8819950041717723,0.0021749429343964704,,,,,,0.004563827743548789,0.0013240902467614496,0.001850134631310767,,,,0.46277729711185633,0.0012173548610579883,,0.25380517006251735,0.0019205227643140684,,0.2793814002556815,,0.22238301420489748,0.0021633015783929814
345,,0.002895589084113446,0.2726477215891202,0.0014509768824828874,,0.2586319987567868,0.002116000330053735,,0.40150418461190157,,,0.1152631876774497,,0.001013289485387463,,,,0.8819950252351287,0.0021740037189722605,,,,,,0.004559823696011911,0.00132306966421152,0.001847984271518572,,,,0.46277729818048935,0.0012173548532037524,,0.2538051361221451,0.00191751783513407,,0.2793813679358344,,0.22238302237309465,0.0021635600709323946
346,,0.002894630112626685,0.27264769153466123,0.0014509743223587112,,0.25863203891076736,0.0021136335767567107,,0.40118013403382663,,,0.11507071030521024,,0.0010104444538543288,,,,0.8819950418056287,0.002172975104003977,,,,,,0.004557325693568424,0.0013257977456225735,0.0018457987474315412,,,,0.4627772992447767,0.0012173548453491404,,0.2538051021763156,0.001917432841409355,,0.27938133556785855,,0.22238303055548786,0.0021640265308252053
347,,0.0028936738153590787,0.27264766146972025,0.001450971758877156,,0.2586320790711587,0.002111288038158761,,0.40085530985367723,,,0.11515915868709611,,0.0010077361525483114,,,,0.8819950567628654,0.0021717640436996477,,,,,,0.004554825086883078,0.001312427923375901,0.0018435800286702281,,,,0.46277730027108654,0.0012173548374872986,,0.25380506822570537,0.0019265208920884696,,0.2793813031568549,,0.22238303875187268,0.00216490452144757
348,,0.002892720173562265,0.27264763139480247,0.0014509691919048753,,0.2586321192394275,0.002108961788825641,,0.4004471662328083,,,0.11505817954020992,,0.001005159225527433,,,,0.8819950740432194,0.002170334339314954,,,,,,0.004552321828175691,0.0013076827518192738,0.0018413316380590072,,,,0.46277730126734407,0.001217354829596192,,0.25380503426911244,0.0019149474245323394,,0.27938127069832924,,0.22238304696234773,0.002166563560707566
349,,0.002891768881731665,0.27264760131104715,0.001450966621533355,,0.2586321594136029,0.0021066512231070664,,0.4001053824658413,,,0.11512112321736971,,0.0010027085720717322,,,,0.8819950881288141,0.0021687131771147244,,,,,,0.004549815797077382,0.0013029668688277357,0.0018390582559561178,,,,0.46277730224540325,0.0012173548217011654,,0.25380500030786535,0.0019139624690003953,,0.2793812381936879,,0.22238305518712864,0.0021701159479971407
350,,0.002890819336833325,0.272647571215983,0.0014509640477267784,,0.258632199597279,0.0021043514423676668,,0.39978600586080704,,,0.1150355018272777,,0.0010003793186668937,,,,0.8819951097095974,0.002166972871569374,,,,,,0.004547306918310702,0.0012983546623589752,0.0018367652809371763,,,,0.46277730319674487,0.001217354813780424,,0.2538049663413994,0.001913116355300476,,0.2793812056475397,,0.22238306342584507,0.002172189587292296
351,,0.002889870727808031,0.272647541112174,0.0014509614705326564,,0.2586322397868857,0.0021020563487885472,,0.3994427544571095,,,0.11514256437278902,,0.0009981667881970714,,,,0.8819951157568944,0.002165199778370057,,,,,,0.004544794833000979,0.0012937835126977373,0.0018344583958168597,,,,0.46277730413323603,0.0012173548058505984,,0.2538049323698316,0.0019122711981595056,,0.27938117305354987,,0.22238307167854615,0.002152418416131199
352,,0.0028889221489287126,0.2726475109986991,0.0014509588899166853,,0.2586322799833417,0.0020997599565738133,,0.39911889107480286,,,0.11511750582977649,,,,,,0.8819951321090352,0.0021634649447904615,,,,,,0.004542278074725766,0.0012892959271498926,0.0018321431798909292,,,,0.4627773050324576,0.0012173547979136147,,0.25380489839291587,0.0019115686384523357,,0.27938114041090784,,0.22238307994513234,0.002165065273009694
353,,0.0028879727251821252,0.27264748087514634,0.0014509563058894316,,0.2586323201873646,0.0020974565866001423,,0.39889145237021195,,,0.11495552059483546,,,,,,0.8819951468459216,0.0021618090789236573,,,,,,0.004539772289839436,0.0012848646085618443,0.001829908054811614,,,,0.4627773059168544,0.0012173547899473921,,0.2538048644109797,0.0019106255274583747,,0.2793811077287737,,0.22238308822608843,0.002151292622624709
354,,0.0028870217261668003,0.2726474507422468,0.001450953718476538,,0.2586323603977224,0.0020951419058579967,,0.39856285037993333,,,0.11505748024350422,,,,,,0.8819951572034951,0.0021602416979900215,,,,,,0.004537263259086091,0.0012805471875218162,0.0018277450343986493,,,,0.462777306768727,0.0012173547819776056,,0.2538048304239997,0.0019098335903478484,,0.2793810750003125,,0.22238309652066982,0.0021512499935982697
355,,0.0028860686498435916,0.27264742059923097,0.0014509511276590149,,0.25863240061600057,0.002092812381573364,,0.39823447521538174,,,0.11525301341978929,,,,,,0.8819951813503769,0.0021587533327700817,,,,,,0.004534749942189844,0.0012762047335588313,0.0018256458023381543,,,,0.4627773075998082,0.0012173547739919486,,0.2538047964317971,0.0019090648204639102,,0.27938104222288196,,0.22238310482935955,0.002151200928309318
356,,0.0028851132655968287,0.27264739044727543,0.0014509485334262859,,0.258632440840968,0.002090466105444351,,0.39790630585002146,,,0.11524545503691778,,,,,,0.8819951932071964,0.002157330516600263,,,,,,0.004532232091396499,0.0012713758256602558,0.001823513627360053,,,,0.46277730840221415,0.0012173547659890811,,0.25380476243469285,0.0019082514040510905,,0.2793810094029251,,0.22238311315199302,0.0021511461293796403
357,,0.0028841554120563975,0.2726473602860426,0.001450945935885113,,0.25863248107366044,0.0020881028972907336,,0.39757840879030465,,,0.11514932070424741,,,,,,0.8819952109100664,0.002155965485030233,,,,,,0.004529709404676658,0.0012670582022107954,0.0018213466328467754,,,,0.46277730918399057,0.0012173547579635634,,0.2538047284324575,0.0019074074131141163,,0.27938097653778876,,0.2223831214885596,0.0021510864172290646
